league_id,queue_type,tier,rank,summoner_id,league_points,wins,losses,veteran,inactive,fresh_blood,hot_streak,retrieval_time
5a1322cb-1a13-47ed-aad6-8833ce7bcb26,RANKED_SOLO_5x5,GOLD,II,YGGRvtPV11anmjXXr9vvN6lCtnBw2LM1D7ZVrZzZudfaJWnp,55,12,16,0,0,0,0,2024-09-05 04:44:41
a8240426-10c7-409e-ba7c-fc1874c4fbc0,RANKED_SOLO_5x5,GOLD,I,yGS78aUdkFwOFwWzjcc9XpI1teWQPpqaiLleq-dfO2L56B1W,47,27,34,0,0,1,0,2024-09-04 15:12:25
7ced96a2-af80-4e9c-b40d-e23a93f49794,RANKED_SOLO_5x5,GOLD,IV,yh--AgJ888jyIPQqRrhigkHwS6Y92BgVcsahByNWNtv-kODM,38,22,12,0,0,0,0,2024-09-05 04:45:06
f9a1bd0a-d9d9-41ab-a001-d9f8ee171d2d,RANKED_SOLO_5x5,GOLD,III,yh3Mrdn3CuPXaLIzqjlrfKXOU8f0G6kaoX9sGRGx26OJ9mAX,83,4,3,0,0,0,0,2024-09-05 04:45:03
8e6a77d5-ed97-4058-84e3-318920a49b3f,RANKED_SOLO_5x5,GOLD,I,yHGOQuK-gVcpdiktGU8dObRnv4lnVCf6xKqAMqCtzCWs3cHy,55,20,16,0,0,0,0,2024-09-04 19:31:47
8ee6719f-87dd-4521-b14e-a501e71a9c67,RANKED_SOLO_5x5,GOLD,IV,yhlkJEgerEW8kqGA3EuVs8euezAIW7dEGfN4dASBM6soPe1n,0,37,39,0,0,0,0,2024-09-05 04:45:06
bd95cd6a-2ec1-40e1-812b-ffec5dcce59a,RANKED_SOLO_5x5,GOLD,II,yHmkKG4jQrsXbODvp1YHOH81mJRG1DflD1-Kb7f5uaSLsDTf,5,78,71,0,0,0,0,2024-09-05 04:44:41
fe91fcb0-a6a6-4dae-9028-bf3139aa9297,RANKED_SOLO_5x5,GOLD,IV,YhPYOtbPGw9Mt2lE9co9uoXSxRps_fELrchhN8AX3_OSmmJL,0,16,23,0,0,0,0,2024-09-04 19:32:09
1bcd1eaf-a414-4f39-9790-eff73ca5740b,RANKED_SOLO_5x5,GOLD,IV,yhwM1N7iPWJzX08IUV2jNgM42qNeQ3lzbUQysJJh8Q_jjQbj,50,33,35,0,0,0,1,2024-09-05 04:45:08
94db8768-3b61-452d-956d-34da397565cf,RANKED_SOLO_5x5,GOLD,I,YHxP6CFJ3WpTtsoUXmv28b2_NRQWFfrBIb_mI3kmNcopMNiq,46,31,26,0,0,0,1,2024-09-04 15:12:30
8a27737e-726b-4dd3-b3d5-91e3930446ef,RANKED_SOLO_5x5,GOLD,II,Yi5Learfa4fmNkqD6t5p9wPhPaw5PTzb4OwrU7HY8-q63wPx,64,1,4,0,0,0,0,2024-09-05 04:44:51
e257e0bf-73db-42b3-8bbc-153a10cbd28b,RANKED_SOLO_5x5,GOLD,III,Yi67esBVvPAOrBdYPb_0mUCJHcIQR5qHyhvNDhfFuJzU38ao,89,88,100,0,0,0,1,2024-09-05 01:17:50
67a09b39-04f1-4ddb-a391-681cd23a2e83,RANKED_SOLO_5x5,GOLD,IV,yi7BpAg60qRvghUDKAGCKDGHPwljoWToSTnSdCw55EGNXCeC,87,16,21,0,0,0,0,2024-09-05 04:45:11
a451c152-522c-495d-be03-823a2c8ec8a8,RANKED_SOLO_5x5,GOLD,IV,yidg6tGZOhSlW_9qbW9HDFgDJn9Z06eY1XoxiITXM0LcsYuI,16,30,17,0,0,0,0,2024-09-05 04:45:13
6c5d23e5-1c1f-44d4-b4de-17fa92294af1,RANKED_SOLO_5x5,GOLD,III,YiGm-hKqSUGPnlGRhLhVLsPlvl79utM97T6z7iCbaz6x6irt,14,6,5,0,0,0,0,2024-09-04 19:32:06
28bbe033-a955-4e7a-917f-9d03effa8ca2,RANKED_SOLO_5x5,GOLD,IV,yIGYXjfdtYUthOgWkrKSDj_3eI1BsE-hNMoTZaJ2SFTR8udf,49,22,19,0,0,0,0,2024-09-05 04:45:13
522d7121-e671-4f22-950a-1afd92914ea1,RANKED_SOLO_5x5,GOLD,I,YihgEyQNlvE-N2jIy27u2AcAKG1WIhKsY4UwTbwOog3yPQHO,38,4,5,0,0,0,0,2024-09-05 04:44:34
c0b46019-3647-4525-a14f-5528ddf48935,RANKED_SOLO_5x5,GOLD,IV,yiqPKw8YhTyk1Z_ycb2VjPeZmAzmwnPwIc_-7994XIgITp8E,10,4,1,0,0,0,1,2024-09-05 04:45:06
63280735-e846-49dd-80bf-ad08df99afc5,RANKED_SOLO_5x5,GOLD,IV,yIRCrGpx6ZtpZtTYKIVLVZFpSRbc5-yr-PyeF6C3_qlIM0qT,0,37,45,0,0,0,0,2024-09-04 19:32:09
f9d073d9-5e2b-4f01-a87d-6ceca9b3d1b3,RANKED_SOLO_5x5,GOLD,III,YIVNWItT3soPefxistfeHbovI-SZIvDK9EwiEvCF4kxQUb4U,12,27,10,0,0,0,1,2024-09-05 04:44:58
575dbc9a-4ada-47e5-afbc-356ef07e7c8d,RANKED_SOLO_5x5,GOLD,III,YiWNzDf9DvRMRdApNvENoqv2xtAR1VfUozHA5LnvH17RqPc,68,5,14,0,0,0,0,2024-09-05 02:02:24
f3678ab8-faec-42e5-ac86-1bab13cb78a6,RANKED_SOLO_5x5,GOLD,I,yixBXZrq_I6M9QUQUkK4_IiElj0k8EE0DzEXN6EQ68icBPQdvFhYFuinRA,38,76,69,0,0,0,0,2024-09-05 00:34:59
46e4ee05-47fd-470b-926c-6085a5f86497,RANKED_SOLO_5x5,GOLD,II,yJ7i2MHNsQi7FOS2LXmB50nw15Z2qJRLOFmYrB4lQOKq4Tcf,98,18,15,0,0,0,0,2024-09-05 04:44:51
0389ed9d-3cba-43ef-951f-94d5b00e6ba6,RANKED_SOLO_5x5,GOLD,II,yj9HojMGWbPtv1cMCEtdII9krf-ZXPozebGALUL6Y1B9YLUd,86,2,4,0,0,0,0,2024-09-05 04:44:46
bab4dd50-800e-4132-a73f-ee48511b3393,RANKED_SOLO_5x5,GOLD,I,YJAulvyxI8RlF5C8J1kDyKC9bXKnGV0F_vV4CfVwW0msljFc,92,11,6,0,0,0,0,2024-09-05 04:44:32
34454d09-40b6-4d86-8ab9-f5f7f0ccb7d5,RANKED_SOLO_5x5,GOLD,III,yjd8qa1RpmV9lwuGgY1agRh2FuIb1DSfN9dKZyKLcQ5APjx4,11,11,19,0,0,0,0,2024-09-05 04:45:01
ec945272-f0be-45ff-ad6b-dd24adb05118,RANKED_SOLO_5x5,GOLD,II,yjgjciFyga79kt6e9-G2bT_bNV7v2QP_pXuQwVDY4vEzX6mm5pUDkhsxIw,95,24,15,0,0,0,1,2024-09-05 02:02:21
6b89afeb-c6ae-4839-bbff-b313c1763301,RANKED_SOLO_5x5,GOLD,I,yjjP4U_iH5AsRoZsScViPbLtAl4-uTbXeWlQhVBTX71m7cbwInLOoPUPKA,71,3,2,0,0,0,0,2024-09-05 02:42:51
df2f6284-acda-4ba7-b568-fc18bb12d4f0,RANKED_SOLO_5x5,GOLD,I,YjrZFKMkROs476w5ExuPnAFxFq2G1goMUKAnE0Rnjuu-p51c,59,25,19,0,0,0,1,2024-09-05 04:44:34
a848847e-c245-471d-8a59-4671d2f37a64,RANKED_SOLO_5x5,GOLD,IV,yjtgy6iOYkjBsYCtVnk6e8eajkGiFkBZeF4IJB2SLQadM7tr,0,13,13,0,0,0,0,2024-09-04 19:32:13
1ccc5865-5061-4d73-81b6-e4bfa7683979,RANKED_SOLO_5x5,GOLD,III,Yk7e9aIv0B_aV9XtP9p0DeT_G0DNvm2y26ocKPS0_SCQn_6X,81,78,88,0,0,0,0,2024-09-04 15:12:39
26286e10-cded-4417-bc3f-cd9e028f1fe9,RANKED_SOLO_5x5,GOLD,III,YKcfACoWzwAizaRuG1kYNlXshiPffVE0_yFHcTh_r13PZJhN,89,45,40,0,0,0,0,2024-09-05 04:44:54
0b939d90-3fb9-4475-9f57-88aca10be3d4,RANKED_SOLO_5x5,GOLD,IV,yKD0dxLsaEOoI2cBgWRWK_jBfawy78coUKARauvrdLneQ2GP,78,3,2,0,0,0,0,2024-09-05 04:45:15
ab2016f9-37b8-4c51-b0a2-bdf292dad380,RANKED_SOLO_5x5,GOLD,I,YkJsCIMR3OBjXMiLTjQqAQDrLUZXdG7DVIpNq6K_YxIRdYUK,80,3,5,0,0,0,0,2024-09-04 19:31:52
71940648-733f-4e9d-8fbb-1988ca661ee0,RANKED_SOLO_5x5,GOLD,II,yKLzuSnZtQK9StiqvRk87ZeiC5fT9w37Gjk3eTNqEvV26oB2,92,28,29,0,0,0,0,2024-09-04 15:12:32
034cd439-fbb9-43b2-8444-0ac0d088ac3e,RANKED_SOLO_5x5,GOLD,II,YKUivO7WPAnC-6_di5esr7VjzFlKDt780otQRTjvomtj4gC1,20,5,10,0,0,0,0,2024-09-05 01:17:48
59379a11-9d90-4ae4-b8ed-eb507faabc60,RANKED_SOLO_5x5,GOLD,II,YkuQY9kzVSs-3iMPYNDRiqghEMWMJH7isdKFdU0q0470pCYm,33,62,56,0,0,0,0,2024-09-05 04:44:46
58f79cf9-8fcb-48fd-9644-8e96b93e153c,RANKED_SOLO_5x5,GOLD,I,YkzDW1Av-lAa9SdnRNjYPaIEfY43DnwePwUu7iRJVQcKDzVDa5f3nRYUiA,30,162,145,0,0,0,0,2024-09-05 00:34:59
7d89e088-ad4d-4853-afa0-0d92994f1778,RANKED_SOLO_5x5,GOLD,II,yKZKp3QrIzOl5A6mzdFeL8ry2LfJP7Tv7PqvY8O-fnf7Iq19,7,25,39,0,0,0,0,2024-09-04 19:31:57
21e3051d-c534-4142-9c81-f00ec5f9ff84,RANKED_SOLO_5x5,GOLD,II,yl-TeLYt6WAra_u81gaHBauv6CSWdizuBUCLvCh0CQ5QfvZMNfDgzg-Geg,30,2,7,0,0,0,0,2024-09-05 02:42:53
2317efba-c713-4f5d-8dbc-57c459f54a83,RANKED_SOLO_5x5,GOLD,II,yL6iSKaQxFsZOexEb7u-tuHx7Pw52YTfDzIny7aYL9Z5DFb_,1,4,11,0,0,0,0,2024-09-05 01:17:48
291e4ade-df5c-4065-aff9-2e5dccaf2cba,RANKED_SOLO_5x5,GOLD,I,yliB7UMGrp2JHSatOSlYe0e0tDQW2tDcEbbKrbA5vCcSte-U,9,2,3,0,0,0,0,2024-09-05 04:44:32
fe91fcb0-a6a6-4dae-9028-bf3139aa9297,RANKED_SOLO_5x5,GOLD,IV,Ylp22TsbIu5lWc0j_d2UAEiseKXvcxkA1bks-quZQ2KaUmxD,52,9,14,0,0,0,0,2024-09-05 04:45:06
2cb27e5f-8bde-4957-80ae-16073d6bbea4,RANKED_SOLO_5x5,GOLD,IV,YlqtJchCCWyl68ob5AIQ-kN_gtRBHK5WVciAP_hqiXKqVZoC,45,20,16,0,0,0,0,2024-09-04 15:12:46
72f899ba-8331-4e88-9dc7-a51824c4754b,RANKED_SOLO_5x5,GOLD,IV,YLR90exlnl6En4VAwzhnirkix-NSmIU5R5eo_ws-vPIzPntG,82,17,22,0,0,0,0,2024-09-05 04:45:06
79761eac-b8bb-45d7-ac1f-2e19f5750802,RANKED_SOLO_5x5,GOLD,IV,YLsa5yHun8Y3mMW7nZUYmAnZLlq_elypdA3aMt_uoQYPABPg,0,127,149,0,0,0,0,2024-09-04 19:32:13
c1014ef0-e536-4eea-b5ef-e6e7c8557115,RANKED_SOLO_5x5,GOLD,II,YlT7Q2ugzX06WBg-Tco1RSrbiXO5nqfzM56E_YLc35HB8O_x,39,9,18,0,0,0,0,2024-09-05 04:44:51
34bd5cf8-47da-44d3-8d73-a40eaddf54cc,RANKED_SOLO_5x5,GOLD,III,ylTbDd2EWztZ9BjeD-XzdIeCscWysUFd1cYinbdyjvBdWLA,21,138,117,0,0,0,0,2024-09-05 02:02:24
f62cf850-23b5-4095-bf67-7aa92a588a78,RANKED_SOLO_5x5,GOLD,II,YltzHmgHXyzoe54p77QTLnw3ljgwFDOcbIvweBk1Yq1QJtCh5qjO7dmEGw,63,7,5,0,0,0,0,2024-09-05 00:35:01
e3dc6dab-ac0a-43b6-aacc-430edad59e7d,RANKED_SOLO_5x5,GOLD,II,YluV_pjf1_l6Tqqng5DJGnVapTezflSWCnB43U1Hegc0YbS0,80,45,56,0,0,0,0,2024-09-05 04:44:49
0a8c1f3e-e7af-4b3e-b17e-5ee9d0b1e982,RANKED_SOLO_5x5,GOLD,III,YlwdNv0P134y0NEfUBKPMFlD_40EOfZebLaenVe5B1IUUA0N,22,16,28,0,0,0,0,2024-09-05 04:44:56
502592c3-b1e8-4253-ae67-ab2de20706ad,RANKED_SOLO_5x5,GOLD,II,YM0pDWLGFtTdiv0zuHefL9FXuZeJDt_jDx-ghN49CAIia57q,9,5,3,0,0,1,1,2024-09-04 15:12:37
5c8c18d1-7484-4200-816f-f78549dda595,RANKED_SOLO_5x5,GOLD,I,YM1-_k6dSak4wmzFSg18V04Zcs4biyqwhd2B7g_ihN2IRJuk,10,3,5,0,0,0,0,2024-09-04 15:12:25
66e17002-229f-4344-bee5-6e0dcb006247,RANKED_SOLO_5x5,GOLD,I,YMBHWj6MZW3mEUw6JYi4TKWZYn-DnYsMNf5hIMakQqRfMrnU,63,5,2,0,0,0,0,2024-09-05 04:44:29
c9947983-caaa-4877-b3ce-19b5e457a931,RANKED_SOLO_5x5,GOLD,IV,yMIJDmQlB6l5B17X7GH0ZllZ5aFXt_6AmHctqtcWAD5tPyeA,25,7,4,0,0,0,1,2024-09-04 19:32:11
239b4153-b013-437d-9922-7c5d157bbef6,RANKED_SOLO_5x5,GOLD,III,yMTB9QYrGXMCaXKavUGeKJYBV8aP4n8BNTgHGiMDQ5hY7H4,5,122,131,0,0,0,0,2024-09-05 00:35:04
68ed26f4-3ed6-4ab4-9e40-f27f4d8b14da,RANKED_SOLO_5x5,GOLD,III,ymYor_07RzNLgSZCFvy0V1K9WAWzK4vUfnf-qjyWjTD1qFrX,52,6,7,0,0,0,0,2024-09-05 04:44:58
f8d381ee-4b9e-490c-844d-5979d661297a,RANKED_SOLO_5x5,GOLD,IV,YN0pbVXxieQn0Yz-ohwJcBpmCHBYeyimi9zdA68XPRHqgmqW,75,34,43,0,0,0,0,2024-09-05 02:42:58
bd73622c-4671-47a8-b257-7e4245c0d693,RANKED_SOLO_5x5,GOLD,II,YN97XE46c3fohdGFNSHbpilUmCQ8Pj2rsnLlxgceNfVhwn4,27,5,10,0,0,0,0,2024-08-31 18:40:18
81b88bd9-a53b-456e-bbb5-618e3545e7b9,RANKED_SOLO_5x5,GOLD,IV,YNOl19cOSJhzhC-llvY80rk2PF4SJQzmH8WuvlLqOWSnWQod,33,11,7,0,0,0,0,2024-09-05 04:45:06
ad81a509-74d6-482d-9db7-d99240dd46f7,RANKED_SOLO_5x5,GOLD,IV,YNqFUzBgVXdhOlQjG7APUu0iClDJ4uMRcCvtTPXooM1RM2VR,85,5,11,0,0,0,0,2024-09-05 00:35:06
bde90656-d0f0-4a05-ab76-70e07d7037f1,RANKED_SOLO_5x5,GOLD,IV,YNQMk7HjT8U7NviedmzG0CXbHouFNvdPNWmF-PbdJKPmwwLt,0,14,16,0,0,0,0,2024-09-05 04:45:15
ebf263e6-5858-4de0-86d5-4126e6c92ead,RANKED_SOLO_5x5,GOLD,III,YNqY6YZuZGpAFkCu7qubU8hHbdLhv-KD6IFLI9AObnNzibw,28,17,13,0,0,0,0,2024-09-05 02:02:24
5f0f1770-92fe-4e5a-a579-35a0230de301,RANKED_SOLO_5x5,GOLD,II,YNZpkGEEkMQG3fkhOagtDWeAflcYQQCf_xRnkqRXk-YLGkBW,43,95,86,0,0,0,0,2024-09-05 04:44:41
acd43a81-c3f6-4eb2-b0de-c71f7d52654a,RANKED_SOLO_5x5,GOLD,III,yo2N5pZU4p4FU1DgskcnpGIzgMzqwsLuw1svb0AVjmp7-qBf,70,51,46,0,0,0,0,2024-09-04 19:32:02
676bc010-3cc6-43f4-9d2f-b616a619f2dc,RANKED_SOLO_5x5,GOLD,II,yo7wpNpDheIN58gFdvrMZneG7G_dRbpUkLAtZAE9PsA8uu76,12,4,2,0,0,0,1,2024-09-05 04:44:49
325023e7-e1fb-4eb6-b69e-684abc8ddaeb,RANKED_SOLO_5x5,GOLD,III,yOF1qc_BO2XFHT8QGZpmc96UlrwjlPSAzEk_NIBzmgAsUI-M,9,49,45,0,0,1,1,2024-09-05 04:45:01
08d420bb-d36c-4706-aad2-7bf247b792e3,RANKED_SOLO_5x5,GOLD,II,yooCEz4vOvmDuGpPinfzmHPwUgv4eSb8sja0-3kHIE4e2EGl,10,11,2,0,0,0,0,2024-09-05 04:44:46
3473abbb-9145-4a85-a235-b326040663cf,RANKED_SOLO_5x5,GOLD,III,YOptSbueCMQ2KDwtq3oStvxBC2IoSSfBlwvE30SC27s880aI,16,187,177,0,0,0,0,2024-09-05 04:45:03
6278bf94-6280-42fd-92be-847013b58bd7,RANKED_SOLO_5x5,GOLD,IV,yosJuGtT3UMnj3vtsOognYfb1mGQT9VYQDB0MrBO8AIfAQTQ,9,2,4,0,0,0,0,2024-09-04 19:32:09
536f1f5f-48b7-4106-a312-0caf91517ac5,RANKED_SOLO_5x5,GOLD,I,yOvtIUNzl3q2ieTnJ5CUYv-inadT3IBydQlHsXz3-r6g6OFR,62,11,14,0,0,0,0,2024-09-05 04:44:32
833cff9b-cb0e-4505-bcaa-a29fd66a2e88,RANKED_SOLO_5x5,GOLD,IV,YOweU1VpxtE1aVI--2U-2fYqQuhYeeNUJ6G2EC61JOUw-xRW,25,31,26,0,0,0,0,2024-09-05 02:02:26
a81434d1-feb8-4ecc-b6ad-af3d6c92588b,RANKED_SOLO_5x5,GOLD,I,yP4rpS-NkhMyY8-AC8UQDvFIITK_pd14fAexp5w89Nzx2Qu2,14,17,14,0,0,0,0,2024-09-05 04:44:39
ec8c1eae-a74e-48d1-824b-ab2eea0e499f,RANKED_SOLO_5x5,GOLD,IV,YPFg_-SIhwlStPRdMSD7J4O3ESlFa-2pY5ocHTw3BEklB1vH,32,48,46,0,0,1,0,2024-09-05 04:45:11
95e2546f-8d2e-48c4-bb1c-e705d694321e,RANKED_SOLO_5x5,GOLD,IV,yPH7dvfrTlb39dYE9mXJL_oKomFVETqFpzhkW8etYB1EEzIs,73,10,5,0,0,0,0,2024-09-05 00:35:06
c706d28e-deb0-445e-84d1-b9b23afbaf80,RANKED_SOLO_5x5,GOLD,III,Ypi669zDQ0M6tyJ7TgDtPV2YtLVjzKqDMq8GvfWvBg8Fwq9C,60,8,6,0,0,0,0,2024-09-04 19:32:06
3a18162e-b868-4f8b-9dd9-d238d08afd16,RANKED_SOLO_5x5,GOLD,III,ypJfuhbjCAKJYbm8gIO41FbZxlnWqnS6-UHwQd2uBm1ox3lo,71,0,6,0,0,0,0,2024-09-04 15:12:42
ea335416-6ef9-4c43-bfbc-d9b036fa0171,RANKED_SOLO_5x5,GOLD,II,ypkHdYwLC_ll-t9mmlJZOMFFUe9iPqr_mlqUtU_iX-CTiSMA,35,118,106,0,0,0,0,2024-09-04 19:31:57
56cd9881-e715-467d-89bc-dbace4a77fcc,RANKED_SOLO_5x5,GOLD,II,YPleBxNh_JAxSujFikxHWRuiebwQF50BNt3Xd49UoaZGHKA8,1,14,14,0,0,0,1,2024-09-04 19:31:54
548c59d9-c24d-4eb7-acd4-96ba0133fd6d,RANKED_SOLO_5x5,GOLD,I,ypM9mOF3bmiiZXhsZwyxSuGyZVrLfqDjnU2dy_T3FSTtrXWo,24,2,6,0,0,0,0,2024-09-04 15:12:25
e9bbdd2c-a02e-4ce5-b150-d81673406655,RANKED_SOLO_5x5,GOLD,I,YPxOxtFoAgJ3MXkMDnv3vwe25tIVCf0NsHgaAPq1_7GLk_DJ,17,65,61,0,0,0,0,2024-09-05 04:44:29
76298f4b-e764-4185-92ec-44332ef08687,RANKED_SOLO_5x5,GOLD,II,ypyO1w2lc4-jPkUstxkP2ZR3siIRrFKmnqbZEfVheST6bjpQ,45,34,45,0,0,0,0,2024-09-05 04:44:41
68ed26f4-3ed6-4ab4-9e40-f27f4d8b14da,RANKED_SOLO_5x5,GOLD,III,YPzgaUkPJrBrZvbK9p4P7p6PEYWF_FqvttZOgFQbH0W-5tfg,70,8,7,0,0,0,0,2024-09-04 19:32:04
49119e23-6875-47a1-ad9e-4cf683cb2f41,RANKED_SOLO_5x5,GOLD,III,yQ_mEd37ZhvsnO3udwNXtlX5sxTXNXhmIMM3vcN9CcCznxI,33,19,15,0,0,0,0,2024-09-05 02:02:24
638c5fd4-4bb8-4bb7-9537-824b44a88652,RANKED_SOLO_5x5,GOLD,II,yqFN8VlmiwIGJLvyZW9WN_jyd05qdHlC8HXWpTB7ZJyTYLTo,76,48,38,0,0,0,1,2024-09-04 15:12:34
40af0075-6a05-4592-8afd-74a066445e17,RANKED_SOLO_5x5,GOLD,II,yQHVPR7j_DkK3heim_BzKE6B-V2mWeKsfAhIRiVoiF-7KG5X,56,4,8,0,0,0,0,2024-09-05 04:44:51
3d8619e4-7d2c-4c74-9b38-abd636bb82ce,RANKED_SOLO_5x5,GOLD,I,yqIll8KW0z_KuKxfpOrp3JdCsQFqtObKC7Q_vXSt5H1MpXO2,50,2,5,0,0,0,0,2024-09-05 04:44:37
a726007f-75f0-42c9-adab-92daec7ae574,RANKED_SOLO_5x5,GOLD,IV,yqRR5SahCinFd3WMirSxhTDaceha_IFueMqwCINrOv2qhBv0,0,7,3,0,0,0,0,2024-09-05 04:45:13
f2ee871a-c3cd-473c-bd75-5233168fb76a,RANKED_SOLO_5x5,GOLD,III,YQuFHujE4geQUlCfdz8P4xIjBaJMdJgJFzfnnmeV0crsIxiA,46,5,6,0,0,0,0,2024-09-04 19:32:04
ef3b7fcc-0507-4195-a631-c97cf07f9018,RANKED_SOLO_5x5,GOLD,III,yQVzF47auASlTajXQac_J8FJZMQCHThJHazETTUwMWYgdJ0,6,16,11,0,0,0,0,2024-09-05 00:35:04
ec6de669-bf09-451d-b2bc-363fab446fad,RANKED_SOLO_5x5,GOLD,I,Yqx8i_PfSFT3EyUsfWxVfkzyyhb28ZlmkWXrAyHOlIMpgvmp_eBgKVnv5g,2,12,23,0,0,0,0,2024-09-05 00:34:59
e3452dab-abcb-4691-bd34-ec6a01afa849,RANKED_SOLO_5x5,GOLD,II,YqxVoAjE6XvTTe3Za-mimsAzfOfqj0cfk4E60hfkdxXcAAg8g5kioH70Vg,71,14,10,0,0,0,0,2024-09-05 02:02:21
910e252f-6e2e-4b0f-9ceb-51593af91662,RANKED_SOLO_5x5,GOLD,I,yr2Zp_DzVBXaQhruNiL0SI7q6LFUzWmpYOHNyehcSqZFV6eP,32,3,3,0,0,0,0,2024-09-05 04:44:32
714402e9-ab5b-42a5-b428-b9dd3ff649e9,RANKED_SOLO_5x5,GOLD,III,yrb_wIzm22Ue4gOwpf1hCugOnbawcRo_7VwAv1f9iIfi0dsz,83,30,20,0,0,0,0,2024-09-04 19:32:04
c7c150fb-d2e7-496e-be27-82d9bdce555c,RANKED_SOLO_5x5,GOLD,I,YRiNiNrS7DVYZ5muDPaFyh0NCjJJKwJteSnn4HAXBcDvo6NkvM54u6Pnxg,8,13,24,0,0,1,0,2024-09-05 00:34:59
f26ae6d6-8a53-4fa3-96d7-3603af4e74f9,RANKED_SOLO_5x5,GOLD,II,YRjQ_rREqZ6cPbzYXn9gUMJDunAPl_GEiTdo8hsJF_pGIt9l,39,38,41,0,0,0,0,2024-09-05 04:44:51
b2ee42ed-03be-4dfd-946d-80d00bb49e06,RANKED_SOLO_5x5,GOLD,IV,yRpN9iBfQxQjpACrUI_MTOf6EYMSmrCEMFw49ANqZ14wWy0L,0,206,206,0,0,0,0,2024-09-05 04:45:08
5cf11533-afaa-41fe-a874-fd820f2341bf,RANKED_SOLO_5x5,GOLD,IV,yRPsFuGGsPGVZmHG5LyQOY862qcaDI7csxRD_CGSug7Zb4kT,0,15,9,0,0,0,0,2024-09-04 19:32:13
67635d7f-e257-4f90-b9d6-2fae3634f47f,RANKED_SOLO_5x5,GOLD,I,yRwuH3IRCBkNijGPrU-QrWDwPLqkgX_-TFLqcFbfJY79QlwY,33,12,9,0,0,0,0,2024-09-04 15:12:25
75ba0ef8-b2f6-41ca-a229-b6f1b62ca8af,RANKED_SOLO_5x5,GOLD,II,YRZ1bL8bhiWVyzti10gBXOLNS4TdUpvB6bBR8k01Pa3GZyqz,50,184,198,0,0,1,0,2024-09-05 04:44:44
4a39eda7-01eb-405f-b09a-353b30e2199a,RANKED_SOLO_5x5,GOLD,IV,ysA2R4pFFFDq9UUuXsfPDurafzWc-Cu0tsvexdHIZq3C09GA,65,8,6,0,0,0,0,2024-09-05 01:17:53
cc8b48c2-cce7-4210-916e-2fde10377ecf,RANKED_SOLO_5x5,GOLD,II,ysAwgABHpMVQNBHumqTUVf-bSBil_DX2d-1fV2I7VQDxx2JM,77,43,38,0,0,0,0,2024-09-05 04:44:41
51bb23e2-592d-41f1-894a-afe2a7649c4e,RANKED_SOLO_5x5,GOLD,I,YsjQxmO1yy93lJTO3wOydp8vFTshg0jhoqFqHKlUM0Ua0C2R,47,55,62,0,0,0,0,2024-09-05 04:44:34
aa0630e6-4acd-45bc-9351-8c17458ec54b,RANKED_SOLO_5x5,GOLD,I,YsoLfP01En-0v96yvXG0HlIzYG2urwHb_RVv3MX4ct_q0EA,44,1,5,0,0,0,0,2024-09-05 00:34:59
6f7d448c-de38-4a58-afd1-37e1a8a16743,RANKED_SOLO_5x5,GOLD,II,ySrrRD9y2W8MjNcqinhRgsB8RzMJS-qmdwHqwOZCp_BlJdVP,40,45,49,0,0,0,0,2024-09-05 04:44:46
aee34dd8-bd19-4ef9-88ae-9bec69437e9e,RANKED_SOLO_5x5,GOLD,I,ySsIAuayrJHfwwiX8kvdoB_HEwxm2rCqs-0lXfulqw7Bz7xd,13,96,96,0,0,0,0,2024-09-05 04:44:39
20e9d4ed-4447-4bd1-bc46-63bc6650275a,RANKED_SOLO_5x5,GOLD,I,YSVO2S-E6EEEL1Wtz-il9I65IKhZ_J2BGNMwozrUdxyngk8F,10,12,19,0,0,0,0,2024-09-04 19:31:47
bcd78ff9-3c72-48e6-8fab-9414abd69878,RANKED_SOLO_5x5,GOLD,II,yt5bz4QxZ1KjOu9BzX5GuZIXVIte_1Id_ATWZJaCUU3dDXUq,75,50,49,0,0,0,0,2024-09-05 04:44:46
5cf11533-afaa-41fe-a874-fd820f2341bf,RANKED_SOLO_5x5,GOLD,II,YTFpdxe0ekJP_HpEyyeuyDhBPK_y4VHSPmKmMZBxpdJvz18WaobsHU9ddg,21,19,18,0,0,0,0,2024-09-05 02:42:53
9fda9c54-66f2-40a2-bcff-5bd6139a4607,RANKED_SOLO_5x5,GOLD,IV,ytjJibBa8fup-_b1fXqufgq_O52FHBfVJGJbexb1JcT9JSI_,2,42,44,0,0,0,0,2024-09-05 01:17:53
0c565fe6-af86-4cda-8233-d06a6c3d2b07,RANKED_SOLO_5x5,GOLD,IV,YTRPK-ADgF9lQEjOAVFL_PpfDmSzXmUYig-G7vHfHq17F0P7,17,18,24,0,0,0,0,2024-09-05 02:02:26
a2ef923f-35ec-41d0-8f7e-282034281d21,RANKED_SOLO_5x5,GOLD,III,YTsdq5EiQEGeaYbL2lvY8W6RROZSX_WjYziGdzwIbe-_SW0D,17,2,3,0,0,0,0,2024-09-04 19:32:04
38c223f3-e6dd-42be-802d-86aa47d3c73e,RANKED_SOLO_5x5,GOLD,IV,ytsGVmWJwt5BObP8tF57pAXgDFFteV0cw1WHnDJQ1kLkvK94,55,45,46,0,0,1,0,2024-09-05 04:45:06
